Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2020-10-06T18:00:00+00:00,51.464763,-0.114166,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 18:00:00+00:00
Person search,2020-10-06T18:05:00+00:00,51.609147,-0.480637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 18:05:00+00:00
Person search,2020-10-06T18:12:00+00:00,51.516769,-0.130583,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 18:12:00+00:00
Person search,2020-10-06T18:18:00+00:00,51.473119,-0.112598,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:18:00+00:00
Person and Vehicle search,2020-10-06T18:20:00+00:00,51.461004,-0.115876,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 18:20:00+00:00
Person search,2020-10-06T18:30:00+00:00,51.581109,-0.334774,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 18:30:00+00:00
Person search,2020-10-06T18:30:00+00:00,51.581109,-0.334774,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 18:30:00+00:00
Person search,2020-10-06T18:30:00+00:00,51.581109,-0.334774,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 18:30:00+00:00
Person search,2020-10-06T18:30:00+00:00,51.495323,-0.06146,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 18:30:00+00:00
Person search,2020-10-06T18:34:00+00:00,51.574583,-0.011417,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-10-06 18:34:00+00:00
Person search,2020-10-06T18:35:00+00:00,51.498504,-0.054755,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 18:35:00+00:00
Person search,2020-10-06T18:35:00+00:00,51.495323,-0.06146,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 18:35:00+00:00
Person search,2020-10-06T18:37:00+00:00,51.598819,-0.025318,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 18:37:00+00:00
Person search,2020-10-06T18:37:00+00:00,51.601481,-0.0664,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:37:00+00:00
Person and Vehicle search,2020-10-06T18:40:00+00:00,51.324847,-0.159482,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:40:00+00:00
Person search,2020-10-06T18:45:00+00:00,51.529046,-0.205582,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:45:00+00:00
Person search,2020-10-06T18:45:00+00:00,51.590314,-0.102316,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:45:00+00:00
Person search,2020-10-06T18:50:00+00:00,51.512159,-0.072462,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 18:50:00+00:00
Person search,2020-10-06T18:50:00+00:00,51.503146,-0.113259,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:50:00+00:00
Person search,2020-10-06T18:58:00+00:00,51.598819,-0.025318,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 18:58:00+00:00
Person search,2020-10-06T18:58:00+00:00,51.503146,-0.113259,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:58:00+00:00
Person search,2020-10-06T18:58:00+00:00,51.570161,-0.008912,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 18:58:00+00:00
Vehicle search,2020-10-06T19:00:00+00:00,51.503146,-0.113259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.489414,-0.022054,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.499392,-0.275312,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.489414,-0.022054,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person and Vehicle search,2020-10-06T19:00:00+00:00,51.486821,-0.075389,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.60868,-0.06725,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.560573,-0.253263,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.542773,-0.262078,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.503146,-0.113259,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person search,2020-10-06T19:00:00+00:00,51.499392,-0.275312,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:00:00+00:00
Person and Vehicle search,2020-10-06T19:05:00+00:00,51.489414,-0.022054,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-10-06 19:05:00+00:00
Person and Vehicle search,2020-10-06T19:05:00+00:00,51.53148,-0.20775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:05:00+00:00
Person search,2020-10-06T19:05:00+00:00,51.53148,-0.20775,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:05:00+00:00
Person search,2020-10-06T19:15:00+00:00,51.493215,-0.073751,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 19:15:00+00:00
Person and Vehicle search,2020-10-06T19:15:00+00:00,51.546371,-0.076007,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 19:15:00+00:00
Person search,2020-10-06T19:15:00+00:00,51.59144,-0.101331,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:15:00+00:00
Person and Vehicle search,2020-10-06T19:19:00+00:00,51.386658,-0.063756,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:19:00+00:00
Person search,2020-10-06T19:30:00+00:00,51.530725,-0.206006,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:30:00+00:00
Person and Vehicle search,2020-10-06T19:30:00+00:00,51.583198,-0.331796,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-10-06 19:30:00+00:00
Person search,2020-10-06T19:30:00+00:00,51.522956,-0.193713,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 19:30:00+00:00
Person search,2020-10-06T19:30:00+00:00,51.498504,-0.054755,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 19:30:00+00:00
Person search,2020-10-06T19:30:00+00:00,51.54386,-0.078088,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:30:00+00:00
Person and Vehicle search,2020-10-06T19:30:00+00:00,51.586277,-0.307534,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 19:30:00+00:00
Person search,2020-10-06T19:35:00+00:00,51.551138,0.071813,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:35:00+00:00
Person search,2020-10-06T19:35:00+00:00,51.54386,-0.078088,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 19:35:00+00:00
Person search,2020-10-06T19:40:00+00:00,51.601304,-0.016445,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 19:40:00+00:00
Person search,2020-10-06T19:40:00+00:00,51.529605,-0.206295,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 19:40:00+00:00
Person search,2020-10-06T19:40:00+00:00,51.551138,0.071813,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:40:00+00:00
Person search,2020-10-06T19:44:00+00:00,51.409099,-0.112532,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:44:00+00:00
Person search,2020-10-06T19:45:00+00:00,51.526474,-0.023779,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:45:00+00:00
Person search,2020-10-06T19:45:00+00:00,51.409099,-0.112532,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:45:00+00:00
Person search,2020-10-06T19:45:00+00:00,51.601304,-0.016445,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 19:45:00+00:00
Person search,2020-10-06T19:45:00+00:00,51.522956,-0.193713,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 19:45:00+00:00
Person and Vehicle search,2020-10-06T19:47:00+00:00,51.526474,-0.023779,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:47:00+00:00
Person and Vehicle search,2020-10-06T19:47:00+00:00,51.567831,-0.009894,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-10-06 19:47:00+00:00
Person search,2020-10-06T19:52:00+00:00,51.526474,-0.023779,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:52:00+00:00
Person and Vehicle search,2020-10-06T19:55:00+00:00,51.409099,-0.112532,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 19:55:00+00:00
Person search,2020-10-06T20:00:00+00:00,51.58008,0.179318,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:00:00+00:00
Person and Vehicle search,2020-10-06T20:00:00+00:00,51.49555,-0.044234,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:00:00+00:00
Person search,2020-10-06T20:00:00+00:00,51.522958,-0.175838,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:00:00+00:00
Person and Vehicle search,2020-10-06T20:00:00+00:00,51.500288,-0.065312,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:00:00+00:00
Person search,2020-10-06T20:00:00+00:00,51.58008,0.179318,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 20:00:00+00:00
Vehicle search,2020-10-06T20:00:00+00:00,51.522956,-0.193713,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:00:00+00:00
Person and Vehicle search,2020-10-06T20:02:00+00:00,51.472705,-0.052685,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:02:00+00:00
Person search,2020-10-06T20:02:00+00:00,51.522956,-0.193713,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 20:02:00+00:00
Person search,2020-10-06T20:05:00+00:00,51.537541,-0.061815,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:05:00+00:00
Person and Vehicle search,2020-10-06T20:06:00+00:00,51.464622,-0.268864,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 20:06:00+00:00
Person and Vehicle search,2020-10-06T20:10:00+00:00,51.370847,-0.136878,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:10:00+00:00
Person and Vehicle search,2020-10-06T20:12:00+00:00,51.549096,0.023934,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 20:12:00+00:00
Person and Vehicle search,2020-10-06T20:14:00+00:00,51.612948,-0.036187,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-10-06 20:14:00+00:00
Person search,2020-10-06T20:14:00+00:00,51.612948,-0.036187,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,,,2020-10-06 20:14:00+00:00
Person search,2020-10-06T20:15:00+00:00,51.404541,-0.29385,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 20:15:00+00:00
Person search,2020-10-06T20:15:00+00:00,51.53688,-0.226989,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:15:00+00:00
Person search,2020-10-06T20:15:00+00:00,51.530428,-0.200683,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 20:15:00+00:00
Person search,2020-10-06T20:24:00+00:00,51.378427,-0.102657,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:24:00+00:00
Person and Vehicle search,2020-10-06T20:25:00+00:00,51.370847,-0.136878,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 20:25:00+00:00
Person search,2020-10-06T20:30:00+00:00,51.513434,-0.136326,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 20:30:00+00:00
Person search,2020-10-06T20:30:00+00:00,51.580104,-0.341854,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 20:30:00+00:00
Person search,2020-10-06T20:30:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 20:30:00+00:00
Person search,2020-10-06T20:30:00+00:00,51.407054,-0.166708,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:30:00+00:00
Person search,2020-10-06T20:35:00+00:00,51.513434,-0.136326,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:35:00+00:00
Person search,2020-10-06T20:40:00+00:00,51.389434,-0.169942,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 20:40:00+00:00
Vehicle search,2020-10-06T20:40:00+00:00,51.620092,0.011374,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 20:40:00+00:00
Person and Vehicle search,2020-10-06T20:40:00+00:00,51.389434,-0.169942,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 20:40:00+00:00
Person search,2020-10-06T20:45:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 20:45:00+00:00
Person search,2020-10-06T20:45:00+00:00,51.525284,-0.210083,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 20:45:00+00:00
Person search,2020-10-06T20:47:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 20:47:00+00:00
Person search,2020-10-06T20:50:00+00:00,51.599325,-0.100121,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 20:50:00+00:00
Person search,2020-10-06T20:50:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 20:50:00+00:00
Person search,2020-10-06T20:52:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 20:52:00+00:00
Person search,2020-10-06T20:52:00+00:00,51.525284,-0.210083,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-10-06 20:52:00+00:00
Person and Vehicle search,2020-10-06T20:53:00+00:00,51.406378,-0.104937,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 20:53:00+00:00
Person and Vehicle search,2020-10-06T20:55:00+00:00,51.47499,-0.046784,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 20:55:00+00:00
Person search,2020-10-06T20:55:00+00:00,51.382902,-0.166265,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 20:55:00+00:00
Vehicle search,2020-10-06T20:57:00+00:00,51.506445,0.118564,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 20:57:00+00:00
Person search,2020-10-06T20:57:00+00:00,51.609147,-0.480637,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 20:57:00+00:00
Person search,2020-10-06T21:00:00+00:00,51.554982,-0.215178,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:00:00+00:00
Person search,2020-10-06T21:00:00+00:00,51.614042,-0.052693,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:00:00+00:00
Person search,2020-10-06T21:00:00+00:00,51.617359,-0.057535,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:00:00+00:00
Person search,2020-10-06T21:01:00+00:00,51.525284,-0.210083,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 21:01:00+00:00
Person search,2020-10-06T21:10:00+00:00,51.554982,-0.215178,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 21:10:00+00:00
Person and Vehicle search,2020-10-06T21:10:00+00:00,51.596054,0.032331,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 21:10:00+00:00
Person and Vehicle search,2020-10-06T21:10:00+00:00,51.596054,0.032331,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 21:10:00+00:00
Person and Vehicle search,2020-10-06T21:19:00+00:00,51.530453,-0.054143,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 21:19:00+00:00
Person search,2020-10-06T21:25:00+00:00,51.51539,-0.070437,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-10-06 21:25:00+00:00
Person and Vehicle search,2020-10-06T21:25:00+00:00,51.508445,-0.143274,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 21:25:00+00:00
Person search,2020-10-06T21:27:00+00:00,51.514132,-0.132723,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:27:00+00:00
Person and Vehicle search,2020-10-06T21:30:00+00:00,51.474324,0.160348,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:30:00+00:00
Person search,2020-10-06T21:30:00+00:00,51.364197,-0.118616,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 21:30:00+00:00
Person search,2020-10-06T21:30:00+00:00,51.364197,-0.118616,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 21:30:00+00:00
Person search,2020-10-06T21:31:00+00:00,51.473093,0.162752,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-10-06 21:31:00+00:00
Person search,2020-10-06T21:35:00+00:00,51.510069,-0.043454,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:35:00+00:00
Person search,2020-10-06T21:38:00+00:00,51.406378,-0.104937,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:38:00+00:00
Person search,2020-10-06T21:39:00+00:00,51.545908,0.072066,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 21:39:00+00:00
Person search,2020-10-06T21:40:00+00:00,51.468765,-0.120927,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:40:00+00:00
Person search,2020-10-06T21:40:00+00:00,51.451066,-0.006513,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-06 21:40:00+00:00
Person search,2020-10-06T21:41:00+00:00,51.468765,-0.120927,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 21:41:00+00:00
Person search,2020-10-06T21:48:00+00:00,51.529486,-0.144854,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:48:00+00:00
Person and Vehicle search,2020-10-06T21:50:00+00:00,51.512596,-0.155571,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-10-06 21:50:00+00:00
Vehicle search,2020-10-06T21:51:00+00:00,51.404301,-0.101673,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:51:00+00:00
Person search,2020-10-06T21:56:00+00:00,51.468765,-0.120927,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 21:56:00+00:00
Person search,2020-10-06T22:00:00+00:00,51.378912,-0.200653,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:00:00+00:00
Person search,2020-10-06T22:00:00+00:00,51.49207,-0.063773,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 22:00:00+00:00
Person search,2020-10-06T22:00:00+00:00,51.556568,-0.399271,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 22:00:00+00:00
Person search,2020-10-06T22:00:00+00:00,51.491972,0.115775,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:00:00+00:00
Person and Vehicle search,2020-10-06T22:10:00+00:00,51.442068,-0.010416,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-06 22:10:00+00:00
Person and Vehicle search,2020-10-06T22:10:00+00:00,51.470369,-0.113287,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-10-06 22:10:00+00:00
Person and Vehicle search,2020-10-06T22:10:00+00:00,51.441383,0.007095,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:10:00+00:00
Person and Vehicle search,2020-10-06T22:11:00+00:00,51.406869,-0.155472,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:11:00+00:00
Person search,2020-10-06T22:15:00+00:00,51.617953,-0.079394,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 22:15:00+00:00
Person search,2020-10-06T22:15:00+00:00,51.520151,-0.103764,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-10-06 22:15:00+00:00
Person search,2020-10-06T22:30:00+00:00,51.418411,-0.369931,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 22:30:00+00:00
Person search,2020-10-06T22:30:00+00:00,51.493012,-0.067406,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:30:00+00:00
Person search,2020-10-06T22:30:00+00:00,51.439385,-0.36248,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-06 22:30:00+00:00
Person search,2020-10-06T22:34:00+00:00,51.57798,-0.029945,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 22:34:00+00:00
Person search,2020-10-06T22:37:00+00:00,51.578035,-0.032685,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-06 22:37:00+00:00
Person search,2020-10-06T22:37:00+00:00,51.57798,-0.029945,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-06 22:37:00+00:00
Person search,2020-10-06T22:40:00+00:00,51.486589,-0.072186,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-10-06 22:40:00+00:00
Person search,2020-10-06T22:40:00+00:00,51.507133,-0.121813,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-10-06 22:40:00+00:00
Person search,2020-10-06T22:41:00+00:00,51.427094,-0.13167,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:41:00+00:00
Person search,2020-10-06T22:42:00+00:00,51.50901,-0.235162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:42:00+00:00
Person search,2020-10-06T22:43:00+00:00,51.50901,-0.235162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:43:00+00:00
Person search,2020-10-06T22:45:00+00:00,51.427094,-0.13167,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-06 22:45:00+00:00
