Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2016-10-09T01:30:00+00:00,51.589936,-0.102866,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 01:30:00+00:00
Person and Vehicle search,2016-10-09T01:30:00+00:00,51.601561,-0.193353,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 01:30:00+00:00
Person search,2016-10-09T01:45:00+00:00,51.566257,-0.114471,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 01:45:00+00:00
Person search,2016-10-09T01:50:00+00:00,51.566257,-0.114471,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 01:50:00+00:00
Person search,2016-10-09T02:00:00+00:00,51.463242,-0.111306,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 02:00:00+00:00
Person and Vehicle search,2016-10-09T02:15:00+00:00,51.487469,-0.101922,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 02:15:00+00:00
Person search,2016-10-09T02:15:00+00:00,51.399954,0.016969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 02:15:00+00:00
Person search,2016-10-09T02:16:00+00:00,51.399954,0.016969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 02:16:00+00:00
Person search,2016-10-09T02:20:00+00:00,51.399954,0.016969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-09 02:20:00+00:00
Person and Vehicle search,2016-10-09T02:35:00+00:00,51.400978,-0.276486,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 02:35:00+00:00
Person search,2016-10-09T02:40:00+00:00,51.411169,0.021087,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:40:00+00:00
Person search,2016-10-09T02:43:00+00:00,51.464974,-0.130152,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:43:00+00:00
Person search,2016-10-09T02:45:00+00:00,51.464974,-0.130152,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:45:00+00:00
Person search,2016-10-09T02:52:00+00:00,51.513833,-0.134292,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:52:00+00:00
Person search,2016-10-09T02:52:00+00:00,51.51272,-0.134395,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:52:00+00:00
Person and Vehicle search,2016-10-09T02:54:00+00:00,51.40589,0.01539,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:54:00+00:00
Person search,2016-10-09T02:55:00+00:00,51.376056,-0.00644,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 02:55:00+00:00
Person search,2016-10-09T03:02:00+00:00,51.534435,-0.021257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2016-10-09 03:02:00+00:00
Person and Vehicle search,2016-10-09T03:10:00+00:00,51.487469,-0.101922,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 03:10:00+00:00
Person search,2016-10-09T03:15:00+00:00,51.411169,0.021087,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 03:15:00+00:00
Person and Vehicle search,2016-10-09T03:20:00+00:00,51.47616,-0.093291,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2016-10-09 03:20:00+00:00
Person search,2016-10-09T03:20:00+00:00,51.388965,0.038793,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 03:20:00+00:00
Person and Vehicle search,2016-10-09T04:00:00+00:00,51.541704,0.164937,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 04:00:00+00:00
Person and Vehicle search,2016-10-09T04:00:00+00:00,51.378912,-0.200653,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 04:00:00+00:00
Person and Vehicle search,2016-10-09T04:00:00+00:00,51.541704,0.164937,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 04:00:00+00:00
Person and Vehicle search,2016-10-09T05:30:00+00:00,51.488149,-0.129651,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 05:30:00+00:00
Person and Vehicle search,2016-10-09T05:32:00+00:00,51.486799,-0.120617,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 05:32:00+00:00
Person and Vehicle search,2016-10-09T05:35:00+00:00,51.488911,-0.122792,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 05:35:00+00:00
Person and Vehicle search,2016-10-09T05:35:00+00:00,51.488911,-0.122792,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 05:35:00+00:00
Person and Vehicle search,2016-10-09T05:35:00+00:00,51.488149,-0.129651,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 05:35:00+00:00
Person and Vehicle search,2016-10-09T05:45:00+00:00,51.488149,-0.129651,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 05:45:00+00:00
Person search,2016-10-09T05:53:00+00:00,51.491377,-0.118412,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 05:53:00+00:00
Person search,2016-10-09T06:10:00+00:00,51.488911,-0.122792,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-09 06:10:00+00:00
Person search,2016-10-09T06:30:00+00:00,51.485486,-0.123379,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 06:30:00+00:00
Person search,2016-10-09T07:20:00+00:00,51.385474,-0.189373,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 07:20:00+00:00
Person search,2016-10-09T07:46:00+00:00,51.497044,-0.234198,Male,under 10,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 07:46:00+00:00
Person search,2016-10-09T08:02:00+00:00,51.558159,-0.008051,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 08:02:00+00:00
Person search,2016-10-09T08:20:00+00:00,51.486799,-0.120617,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 08:20:00+00:00
Person search,2016-10-09T08:25:00+00:00,51.486799,-0.120617,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 08:25:00+00:00
Person search,2016-10-09T09:00:00+00:00,51.490703,-0.007392,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 09:00:00+00:00
Person and Vehicle search,2016-10-09T09:03:00+00:00,51.490703,-0.007392,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 09:03:00+00:00
Person search,2016-10-09T09:05:00+00:00,51.50343,-0.079732,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 09:05:00+00:00
Person search,2016-10-09T09:05:00+00:00,51.574807,-0.086005,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 09:05:00+00:00
Person and Vehicle search,2016-10-09T09:25:00+00:00,51.375709,-0.152615,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 09:25:00+00:00
Person search,2016-10-09T09:30:00+00:00,51.541608,0.003845,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 09:30:00+00:00
Person search,2016-10-09T09:30:00+00:00,51.541608,0.003845,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 09:30:00+00:00
Person and Vehicle search,2016-10-09T09:30:00+00:00,51.546301,0.048675,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 09:30:00+00:00
Person search,2016-10-09T09:36:00+00:00,51.529259,0.025433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 09:36:00+00:00
Person search,2016-10-09T09:40:00+00:00,51.529259,0.025433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 09:40:00+00:00
Person search,2016-10-09T09:53:00+00:00,51.456462,-0.118611,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 09:53:00+00:00
Person search,2016-10-09T10:00:00+00:00,51.492961,-0.195749,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 10:00:00+00:00
Person search,2016-10-09T10:06:00+00:00,51.606178,-0.274879,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 10:06:00+00:00
Person search,2016-10-09T10:20:00+00:00,51.427921,-0.085935,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 10:20:00+00:00
Person search,2016-10-09T10:40:00+00:00,51.583129,-0.22353,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 10:40:00+00:00
Person search,2016-10-09T10:55:00+00:00,51.473965,-0.073396,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-09 10:55:00+00:00
Person search,2016-10-09T11:05:00+00:00,51.515908,-0.377897,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 11:05:00+00:00
Person and Vehicle search,2016-10-09T11:10:00+00:00,51.401104,0.148068,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 11:10:00+00:00
Person search,2016-10-09T11:15:00+00:00,51.570738,-0.115166,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 11:15:00+00:00
Person search,2016-10-09T11:42:00+00:00,51.493013,0.055217,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 11:42:00+00:00
Person search,2016-10-09T11:45:00+00:00,51.401104,0.148068,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 11:45:00+00:00
Person search,2016-10-09T11:54:00+00:00,51.534466,0.090031,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 11:54:00+00:00
Person and Vehicle search,2016-10-09T12:00:00+00:00,51.50002,-0.047544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:00:00+00:00
Person search,2016-10-09T12:10:00+00:00,51.510294,-0.307051,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 12:10:00+00:00
Person and Vehicle search,2016-10-09T12:10:00+00:00,51.50002,-0.047544,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 12:10:00+00:00
Person search,2016-10-09T12:15:00+00:00,51.599585,-0.251088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:15:00+00:00
Person search,2016-10-09T12:15:00+00:00,51.599585,-0.251088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:15:00+00:00
Person search,2016-10-09T12:18:00+00:00,51.599585,-0.251088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:18:00+00:00
Person search,2016-10-09T12:20:00+00:00,51.599585,-0.251088,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:20:00+00:00
Person search,2016-10-09T12:26:00+00:00,51.546744,-0.292444,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 12:26:00+00:00
Person search,2016-10-09T12:26:00+00:00,51.604083,-0.248763,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:26:00+00:00
Person search,2016-10-09T12:30:00+00:00,51.547913,-0.221599,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 12:30:00+00:00
Person search,2016-10-09T12:40:00+00:00,51.45825,-0.013297,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 12:40:00+00:00
Person search,2016-10-09T13:15:00+00:00,51.369168,-0.11903,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 13:15:00+00:00
Person search,2016-10-09T13:30:00+00:00,51.547583,0.111777,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-10-09 13:30:00+00:00
Person and Vehicle search,2016-10-09T14:05:00+00:00,51.542049,-0.380529,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:05:00+00:00
Person search,2016-10-09T14:10:00+00:00,51.444177,-0.410039,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:10:00+00:00
Person search,2016-10-09T14:12:00+00:00,51.482381,-0.312564,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:12:00+00:00
Person search,2016-10-09T14:15:00+00:00,51.558715,-0.110138,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 14:15:00+00:00
Vehicle search,2016-10-09T14:20:00+00:00,51.54591,0.092243,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:20:00+00:00
Person search,2016-10-09T14:20:00+00:00,51.48148,-0.025652,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:20:00+00:00
Person search,2016-10-09T14:25:00+00:00,51.531132,-0.10547,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 14:25:00+00:00
Person search,2016-10-09T14:26:00+00:00,51.363397,-0.312272,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:26:00+00:00
Person and Vehicle search,2016-10-09T14:30:00+00:00,51.488141,-0.115103,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:30:00+00:00
Person search,2016-10-09T14:30:00+00:00,51.359273,-0.311892,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 14:30:00+00:00
Person and Vehicle search,2016-10-09T14:30:00+00:00,51.541762,0.071603,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 14:30:00+00:00
Person search,2016-10-09T14:30:00+00:00,51.542117,-0.194814,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:30:00+00:00
Person search,2016-10-09T14:40:00+00:00,51.514462,-0.382517,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:40:00+00:00
Person search,2016-10-09T14:45:00+00:00,51.58241,-0.099542,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 14:45:00+00:00
Person and Vehicle search,2016-10-09T14:47:00+00:00,51.592875,-0.07293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-09 14:47:00+00:00
Person search,2016-10-09T14:50:00+00:00,51.58241,-0.099542,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 14:50:00+00:00
Person search,2016-10-09T14:54:00+00:00,51.51539,-0.070437,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 14:54:00+00:00
Person search,2016-10-09T14:55:00+00:00,51.564106,-0.259836,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-09 14:55:00+00:00
Person search,2016-10-09T15:00:00+00:00,51.564308,-0.062726,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:00:00+00:00
Person search,2016-10-09T15:00:00+00:00,51.433182,-0.030037,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 15:00:00+00:00
Person search,2016-10-09T15:00:00+00:00,51.564308,-0.062726,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:00:00+00:00
Person search,2016-10-09T15:25:00+00:00,51.591675,-0.00491,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:25:00+00:00
Person and Vehicle search,2016-10-09T15:27:00+00:00,51.60868,-0.06725,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:27:00+00:00
Person and Vehicle search,2016-10-09T15:30:00+00:00,51.540942,0.035225,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 15:30:00+00:00
Person and Vehicle search,2016-10-09T15:30:00+00:00,51.60868,-0.06725,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-10-09 15:30:00+00:00
Person search,2016-10-09T15:30:00+00:00,51.520217,-0.068677,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 15:30:00+00:00
Person and Vehicle search,2016-10-09T15:33:00+00:00,51.378663,-0.18046,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:33:00+00:00
Person and Vehicle search,2016-10-09T15:35:00+00:00,51.539176,-0.261436,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:35:00+00:00
Person search,2016-10-09T15:35:00+00:00,51.52979,-0.269449,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:35:00+00:00
Vehicle search,2016-10-09T15:40:00+00:00,51.494542,-0.083952,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 15:40:00+00:00
Person search,2016-10-09T15:42:00+00:00,51.526088,-0.0653,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:42:00+00:00
Person and Vehicle search,2016-10-09T15:54:00+00:00,51.600597,-0.069484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:54:00+00:00
Person and Vehicle search,2016-10-09T15:54:00+00:00,51.600597,-0.069484,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:54:00+00:00
Person search,2016-10-09T15:55:00+00:00,51.414037,-0.124337,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 15:55:00+00:00
Person search,2016-10-09T15:55:00+00:00,51.50692,-0.309381,Male,25-34,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2016-10-09 15:55:00+00:00
Person and Vehicle search,2016-10-09T15:56:00+00:00,51.561367,-0.318067,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 15:56:00+00:00
Person search,2016-10-09T16:00:00+00:00,51.559254,-0.233592,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 16:00:00+00:00
Person search,2016-10-09T16:05:00+00:00,51.444385,-0.4075,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-10-09 16:05:00+00:00
Person search,2016-10-09T16:10:00+00:00,51.383846,-0.1041,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:10:00+00:00
Person and Vehicle search,2016-10-09T16:10:00+00:00,51.538107,-0.253633,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 16:10:00+00:00
Person search,2016-10-09T16:15:00+00:00,51.488027,-0.132162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:15:00+00:00
Person search,2016-10-09T16:20:00+00:00,51.503712,-0.307684,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 16:20:00+00:00
Vehicle search,2016-10-09T16:30:00+00:00,51.434726,-0.035237,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 16:30:00+00:00
Person search,2016-10-09T16:30:00+00:00,51.526361,-0.112977,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 16:30:00+00:00
Person search,2016-10-09T16:31:00+00:00,51.383846,-0.1041,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:31:00+00:00
Vehicle search,2016-10-09T16:37:00+00:00,51.542049,-0.380529,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:37:00+00:00
Person and Vehicle search,2016-10-09T16:38:00+00:00,51.607471,-0.05179,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:38:00+00:00
Person and Vehicle search,2016-10-09T16:38:00+00:00,51.607471,-0.05179,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:38:00+00:00
Person search,2016-10-09T16:45:00+00:00,51.383846,-0.1041,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-09 16:45:00+00:00
Person search,2016-10-09T16:55:00+00:00,51.58715,-0.035698,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:55:00+00:00
Person search,2016-10-09T16:55:00+00:00,51.58715,-0.035698,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 16:55:00+00:00
Person and Vehicle search,2016-10-09T17:10:00+00:00,51.498234,-0.217108,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:10:00+00:00
Vehicle search,2016-10-09T17:10:00+00:00,51.498234,-0.217108,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 17:10:00+00:00
Person search,2016-10-09T17:12:00+00:00,51.370685,-0.201292,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:12:00+00:00
Person search,2016-10-09T17:13:00+00:00,51.370685,-0.201292,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:13:00+00:00
Person search,2016-10-09T17:13:00+00:00,51.370685,-0.201292,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:13:00+00:00
Person search,2016-10-09T17:15:00+00:00,51.554723,0.180615,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:15:00+00:00
Person search,2016-10-09T17:15:00+00:00,51.554723,0.180615,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 17:15:00+00:00
Person search,2016-10-09T17:15:00+00:00,51.554723,0.180615,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:15:00+00:00
Person search,2016-10-09T17:15:00+00:00,51.554723,0.180615,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2016-10-09 17:15:00+00:00
Person search,2016-10-09T17:30:00+00:00,51.487492,0.090792,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 17:30:00+00:00
Person and Vehicle search,2016-10-09T17:30:00+00:00,51.476806,-0.029526,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:30:00+00:00
Person search,2016-10-09T17:34:00+00:00,51.512763,-0.294969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2016-10-09 17:34:00+00:00
Person search,2016-10-09T17:40:00+00:00,51.476806,-0.029526,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-09 17:40:00+00:00
Person search,2016-10-09T17:50:00+00:00,51.412092,-0.178356,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-09 17:50:00+00:00
Person and Vehicle search,2016-10-09T18:00:00+00:00,51.431767,-0.129782,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-09 18:00:00+00:00
